,cat,id
0,0,1110449
1,2,1233298
2,2,1233299
3,0,2053146
4,0,3191393
5,0,3539594
6,0,3540103
7,2,4489644
8,0,6576173
9,0,6576749
10,0,6576866
11,0,6577017
12,0,6670467
13,0,6877804
14,0,7018934
15,2,7690404
16,0,7738701
17,0,7805877
18,0,9302749
19,2,10684276
20,0,11129069
21,0,11533842
22,0,12441909
23,0,12795447
24,0,12795553
25,0,13108620
26,2,13112249
27,0,13360035
28,0,14073089
29,2,15579088
30,0,15871750
31,0,16403942
32,0,16605035
33,0,18072933
34,1,18185348
35,0,18679236
36,0,19311750
37,0,19733842
38,0,19741474
39,0,19764197
40,0,19942088
41,0,20076404
42,0,20076422
43,0,20737766
44,0,21007006
45,0,21695521
46,0,22068295
47,0,22930126
48,0,25675065
49,0,25719962
50,0,26681992
51,0,27580840
52,0,27581330
53,0,28409606
54,2,31864011
55,0,34472731
56,0,34476267
57,1,34752980
58,0,35209829
59,0,35947826
60,1,37781816
61,1,39445270
62,0,39584557
63,0,39722298
64,0,40374836
65,0,42299514
66,0,42373518
67,0,42590056
68,0,43120882
69,0,43839354
70,0,44074547
71,0,44074592
72,0,45129617
73,0,46587603
74,0,46725712
75,0,46726766
76,0,46827612
77,0,46978352
78,0,48057592
79,0,48057823
80,0,49228099
81,0,50094547
82,0,50556815
83,0,50571703
84,3,51058794
85,0,52490455
86,0,52911414
87,0,53927230
88,0,55077772
89,0,55130555
90,2,56050539
91,0,56425933
92,0,56700350
93,0,59285189
94,0,59855760
95,0,60682529
96,0,60683110
97,0,60869571
98,1,60969904
99,0,61325587
100,0,62475703
101,0,62476918
102,0,62714042
103,0,63364715
104,0,63412589
105,0,63910637
106,0,67575773
107,0,68039134
108,0,68980123
109,0,70746865
110,0,71179101
111,1,74286192
112,0,74764779
113,0,75627196
114,0,75627776
115,0,76290846
116,0,76366329
117,0,78030565
118,0,78086963
119,1,78659699
120,0,79017808
121,0,79017859
122,0,79886823
123,0,80461948
124,0,80919828
125,0,81018383
126,0,82458621
127,0,82845949
128,0,82976124
129,0,84725211
130,0,85678885
131,0,85685114
132,1,85987428
133,1,86680522
134,0,86843449
135,0,87115914
136,2,87976028
137,2,88040940
138,1,88334056
139,0,88422890
140,2,88699173
141,2,88804986
142,0,89097985
143,0,90615285
144,2,91478731
145,0,91951480
146,0,91967363
147,0,92002199
148,1,92242112
149,0,92971310
150,0,95542316
151,0,95746199
152,3,96293032
153,2,97912899
154,0,98116577
155,0,98121937
156,0,99768478
157,0,99768599
158,0,99813328
159,0,99914808
160,2,102459775
161,0,102565811
162,1,103239760
163,0,103329618
164,0,104219191
165,0,104260017
166,0,104260746
167,0,109225930
168,0,111449165
169,0,114148531
170,0,115207899
171,1,116895744
172,0,117338933
173,0,117475404
174,0,117560454
175,1,118228154
176,2,118780294
177,0,119553459
178,0,119553589
179,2,119776036
180,1,120809653
181,0,121027833
182,0,121028067
183,1,122317834
184,0,123064462
185,0,123719062
186,0,124629448
187,2,124695687
188,0,125431126
189,2,125705412
190,0,126468614
191,2,126645837
192,0,128046600
193,0,128195976
194,0,130052980
195,3,130366021
196,3,130367070
197,0,130578918
198,0,130579272
199,0,130579302
200,3,130892121
201,1,131579939
202,3,131989363
203,0,132045204
204,0,132185190
205,0,132335585
206,1,132398982
207,3,133246892
208,0,133481545
209,0,133624914
210,2,133949316
211,0,135334712
212,0,135565457
213,2,135778179
214,0,135854897
215,1,136113527
216,0,136516867
217,0,138126360
218,0,140064901
219,0,141343223
220,0,141638896
221,0,142067843
222,0,142734446
223,0,142826210
224,3,143133843
225,0,144256616
226,3,145374947
227,0,145654578
228,0,145844595
229,0,145844649
230,1,146232013
231,0,148007827
232,0,148008827
233,0,148184089
234,0,148184345
235,0,148184574
236,0,148305621
237,0,148540645
238,0,148965515
239,0,149655772
240,0,150221782
241,0,151106141
242,0,151981961
243,0,152106550
244,0,152298587
245,2,152846663
246,0,153531401
247,0,153531489
248,1,153531526
249,1,154036867
250,2,154592017
251,0,154678383
252,2,154976971
253,1,155304920
254,0,155620255
255,0,155620295
256,0,155999162
257,0,156525085
258,0,157401256
259,0,159153219
260,1,159506388
261,1,160704770
262,2,160817770
263,0,161555986
264,0,161990071
265,0,162194850
266,0,162332131
267,1,163100396
268,2,164460564
269,0,165062054
270,0,165377137
271,0,165377202
272,0,166540957
273,0,167543424
274,0,167799152
275,0,167800071
276,0,168218605
277,0,168482412
278,2,169171447
279,0,169813367
280,2,170895047
281,0,171138515
282,0,171144595
283,0,172525355
284,0,172583707
285,0,172818501
286,0,174040725
287,0,174286273
288,0,174294048
289,0,174717424
290,0,175120513
291,1,175646273
292,0,176021928
293,2,176552103
294,0,176575359
295,2,176998222
296,0,177310631
297,0,178488423
298,0,179639418
299,1,179843408
300,0,180711890
301,0,181041234
302,1,182561868
303,0,186585424
304,0,186754637
305,0,187446635
306,0,189039238
307,0,189085983
308,0,189558090
309,0,190353699
310,0,191920717
311,1,192529063
312,0,192986026
313,0,194541085
314,0,195033221
315,1,195275230
316,2,196219985
317,0,197909706
318,1,198062060
319,0,198073991
320,0,198582480
321,0,198839944
322,0,200277960
323,0,200709314
324,0,200710001
325,1,201119175
326,1,202555267
327,0,203001268
328,1,203151921
329,1,203962094
330,1,204797329
331,3,205768773
332,0,206008396
333,0,206876025
334,0,207349324
335,0,207662226
336,0,207841819
337,0,207842004
338,0,208929620
339,0,208990099
340,0,208992741
341,0,208997166
342,1,209638026
343,1,209666459
344,0,210034855
345,3,210062723
346,1,212405860
347,1,212523238
348,3,212783151
349,2,214180335
350,0,215146614
351,0,215146681
352,2,215898333
353,0,216175486
354,1,216309349
355,1,216812628
356,0,216882222
357,0,216882785
358,0,216882794
359,0,217176658
360,0,217706227
361,0,218221962
362,0,219138568
363,2,220110365
364,0,223145861
365,0,224742489
366,0,225492661
367,2,225673192
368,0,225845211
369,1,225993498
370,1,225993515
371,1,225993876
372,1,225995005
373,2,228083963
374,2,228163207
375,0,228938274
376,2,230774943
377,0,231216046
378,0,236279097
379,0,237951908
380,0,238169453
381,0,238196494
382,0,238501061
383,0,238705194
384,2,239953132
385,0,240008014
386,0,240222497
387,2,243617747
388,0,244262022
389,0,245364533
390,2,245899983
391,0,246031759
392,0,246041189
393,2,246194496
394,2,246194534
395,0,249107010
396,3,250191678
397,1,250429923
398,2,251394432
399,0,252944869
400,0,254238333
401,0,254238571
402,0,255877676
403,0,256429803
404,0,256494807
405,1,256668457
406,0,257400514
407,0,257444662
408,0,257444917
