,cat,id
0,2,168519
1,1,531444
2,2,2664951
3,1,2696663
4,0,3370795
5,0,3431418
6,1,3753693
7,2,3793691
8,0,4026885
9,1,4923600
10,0,7734796
11,0,8786281
12,0,8867074
13,0,8907881
14,1,9766601
15,0,10066047
16,2,10069008
17,0,11812624
18,2,13269065
19,0,14619773
20,1,14619863
21,0,14665280
22,0,16016773
23,1,16190045
24,0,17668048
25,1,17668064
26,2,19208906
27,1,20215956
28,1,21279731
29,0,22019066
30,0,22855437
31,1,23544842
32,1,23561881
33,2,24391965
34,1,25151015
35,0,26572198
36,1,27950951
37,0,29851251
38,1,30519505
39,2,32452908
40,2,32515920
41,2,32707519
42,1,33177055
43,2,33345654
44,1,34628562
45,0,35457566
46,0,39870245
47,1,39972665
48,0,42439853
49,0,42773142
50,2,42777621
51,0,42781446
52,1,43528079
53,1,44076559
54,2,44179468
55,1,44909906
56,1,45439094
57,0,47842103
58,0,48183059
59,2,49325802
60,1,51787532
61,1,51929764
62,2,52718025
63,1,54556455
64,2,54570524
65,2,54571662
66,1,54665683
67,1,55528719
68,1,56605581
69,1,58599495
70,0,59013488
71,1,59826677
72,0,60387055
73,2,62178310
74,2,62987642
75,0,63016025
76,0,63420014
77,2,64161136
78,2,64679027
79,1,65062502
80,2,66597809
81,0,67506396
82,1,67643107
83,1,68238817
84,0,68384293
85,0,68384472
86,1,71623275
87,0,71789717
88,1,73229197
89,2,73244951
90,0,73643148
91,0,73786449
92,1,74408392
93,0,76717862
94,0,83760785
95,2,84061891
96,0,84553320
97,0,85527144
98,2,86973571
99,0,87201285
100,0,87832720
101,0,87885379
102,0,88092904
103,0,88383829
104,0,89421349
105,1,91182120
106,1,91844821
107,0,91992441
108,1,92392768
109,0,93121103
110,0,94009580
111,1,94391459
112,1,94771082
113,0,95691121
114,0,95888469
115,1,97421901
116,0,100204261
117,0,102697985
118,1,103053298
119,1,103067072
120,1,103071063
121,0,103832936
122,1,104420231
123,0,104674627
124,0,104675280
125,0,105926408
126,0,106605714
127,1,107247601
128,0,107366583
129,1,110860374
130,2,111141237
131,0,111389056
132,1,112528952
133,2,112861668
134,2,113015052
135,0,113566726
136,1,114188023
137,1,116481041
138,0,117206396
139,1,119804710
140,0,120300507
141,0,121783283
142,0,123533473
143,0,124921188
144,1,125544317
145,0,125865481
146,2,126434301
147,2,126434329
148,0,126791262
149,0,126954155
150,0,127188127
151,0,127380730
152,0,127380914
153,1,129872756
154,2,130344386
155,0,130628116
156,1,132014413
157,2,134213518
158,1,136499291
159,2,136891200
160,1,136901376
161,2,137003165
162,0,138039529
163,0,138064357
164,1,139095916
165,0,140114357
166,0,142156366
