,cat,id
0,0,1688194
1,0,2101047
2,0,3599828
3,0,3899759
4,1,4738131
5,0,6895132
6,1,7231649
7,0,7917230
8,0,8539479
9,0,8604304
10,0,9011664
11,0,9739756
12,0,9885745
13,0,11169598
14,1,13475501
15,0,14236404
16,1,14333052
17,0,14337584
18,0,14783460
19,0,16152417
20,0,18110595
21,0,18923857
22,0,19348446
23,1,22510275
24,0,22631155
25,1,22667434
26,0,22728385
27,0,23663709
28,0,23681885
29,0,23786174
30,0,26776782
31,0,26777144
32,0,27650819
33,0,28605210
34,1,28610912
35,1,29261508
36,0,29492147
37,0,30072954
38,0,31859496
39,0,31907245
40,0,32109617
41,0,32610748
42,0,32747986
43,0,33287878
44,0,33538341
45,1,33627608
46,0,35166777
47,0,35504906
48,1,35778834
49,0,38240556
50,0,39395348
51,0,40320801
52,1,40455482
53,1,40828195
54,0,41902820
55,0,42048481
56,0,42137442
57,1,42372091
58,0,42479194
59,0,42825286
60,0,44247843
61,1,45382697
62,1,45951238
63,0,46020901
64,0,46036132
65,0,46639624
66,0,46727688
67,0,48456608
68,1,49742667
69,1,49859644
70,0,52301749
71,0,52757550
72,0,54162894
73,0,54199165
74,0,54526924
75,1,54778492
76,0,55153447
77,0,57786176
78,0,58312908
79,0,59000849
80,1,59299246
81,0,59349124
82,0,59389217
83,1,60271326
84,0,61330811
85,0,61367705
86,1,61426324
87,0,61981322
88,0,63526701
89,0,65743490
90,0,65950566
91,0,67064230
92,1,68689023
93,0,68797262
94,0,69354898
95,1,69580235
96,0,69687903
97,0,70749672
98,1,71255657
99,1,71378715
100,1,72579600
101,1,73240570
102,0,73893722
103,1,75541012
104,0,76100623
105,0,76964673
106,1,77235864
107,0,78288057
108,0,79126777
109,1,79175713
110,0,81187804
111,0,81626827
112,1,81724769
113,0,82042127
114,0,82082906
115,1,85739055
116,1,86650754
117,0,87821664
118,0,88497329
119,0,89505845
120,0,89852638
121,1,91684286
122,1,91953093
123,0,91979022
124,0,91992838
125,0,92940148
126,0,93565413
127,0,96381750
128,1,97013844
129,0,98015095
130,0,99220064
131,0,99244524
132,0,99815906
133,0,100425877
134,0,101070507
135,0,101141931
136,1,101514324
137,0,101638303
138,0,102956794
139,0,103355924
140,1,105083270
141,0,105193826
142,0,105407847
143,1,105425700
144,1,106729395
145,0,107440003
146,0,107603206
147,0,107783546
148,0,107882377
149,0,108219562
150,0,108514721
151,0,108642750
152,0,108649471
153,0,108963615
154,0,109385002
155,1,110812548
156,0,111499365
157,1,112746879
158,1,113025306
159,0,113390357
160,0,113929982
161,0,114904713
162,1,114949093
163,0,115318646
164,0,115395784
165,0,115714075
166,0,116547232
167,0,116589490
168,0,117058966
169,0,117391762
170,0,118263456
171,0,119675253
172,1,120890148
173,0,121224258
174,0,124142067
175,0,124154103
176,1,125134770
177,0,125759569
178,1,125957237
179,0,126275973
180,0,127193829
181,1,128707026
182,0,128961919
183,0,129394947
184,0,130176946
185,0,130833588
186,0,131683367
187,0,132407177
188,0,132827163
189,1,134096639
190,1,135107604
191,0,135324515
192,0,136356014
193,0,137117664
194,0,137381190
195,1,137383445
196,0,137619267
197,0,138468426
198,1,138528872
199,1,139590290
200,1,140578005
201,0,140829489
202,0,142353468
203,0,142429478
204,0,142601069
205,1,142995369
206,1,143777899
207,0,144310357
208,0,144385390
209,1,148234826
210,0,148305447
211,1,148490514
212,0,150448925
213,0,151422483
214,1,151548521
215,1,152174039
216,0,152675340
217,0,152759780
218,0,153267521
219,0,153268446
220,0,153956203
221,0,153962677
222,0,154496945
223,1,156901367
224,0,157287636
225,0,157324157
226,0,158019274
227,0,158253975
228,0,158298761
229,0,158313491
230,1,158697930
231,1,159095848
232,0,159419753
233,0,160051587
234,0,160599875
235,0,160991800
236,1,162584916
237,1,162942187
238,0,163194455
239,1,163247057
240,0,163301228
241,0,164338592
242,0,164583828
243,1,164940212
244,0,165656593
245,0,166420836
246,0,168318831
247,0,168377439
248,0,170794758
249,0,171791832
250,0,172505904
251,1,172870853
252,0,175139087
253,0,175880594
254,1,176689458
255,0,176936657
256,0,177656544
257,1,179964864
258,0,180414947
259,0,181507406
260,0,181953101
261,0,182104492
262,0,182342608
263,1,183003569
264,0,183335071
265,0,183445306
266,1,183594885
267,0,184314418
268,0,184621065
269,0,184807433
270,1,184921939
271,1,185040914
272,0,185104900
273,0,185251153
274,0,185260442
275,1,186090415
276,0,186139863
277,0,188237956
278,0,188264961
279,1,188268095
280,1,188608143
281,0,189063310
282,0,190211047
283,0,190703674
284,1,191352380
285,0,191894215
286,0,192052505
287,0,193015036
288,0,194265701
289,0,194625480
290,0,194724312
291,0,195486720
292,0,195755577
293,0,196183751
294,0,196660516
295,0,196672707
296,0,196750476
297,1,196896325
298,0,198055961
299,0,198444453
300,0,198938680
301,0,199021573
302,0,199201409
303,1,201025849
304,1,201033566
305,0,201370664
306,1,201530394
307,0,203108353
308,0,203764345
309,0,204040047
310,0,206180600
311,0,206481222
312,0,206792162
313,0,206865360
314,0,207080186
315,0,207554772
316,1,207735719
317,0,207855446
318,1,208222401
319,0,208351457
320,0,208734362
321,1,208963286
322,1,209020633
323,0,209053031
324,0,209367209
325,0,209920536
326,0,210198660
327,0,210679925
328,0,211275678
329,0,211612708
330,0,212045095
331,0,212092167
332,0,212233168
333,0,212263983
334,0,212282053
335,1,213264059
336,1,213413325
337,0,213625274
338,1,213792501
339,1,213885173
340,0,214127941
341,0,214276788
342,0,214505287
343,0,214796191
344,0,216970691
345,1,217748423
346,0,218155425
347,0,220574500
348,0,220723600
349,0,221477602
350,0,221784224
351,0,221925506
352,0,222109775
353,0,222492349
354,0,222505801
355,1,227308202
356,1,227562305
357,0,228287236
358,0,228621549
359,0,229680206
360,0,229867947
361,1,230016041
362,0,231323133
363,1,231365785
364,0,232935613
365,0,233145055
366,0,234005419
367,1,235230311
368,0,235439214
369,0,235720172
370,0,235755831
371,0,236242623
372,0,236448386
373,1,237102092
374,0,238276711
375,0,238308818
376,0,238792867
377,0,238879566
378,0,239920383
379,0,241152262
380,0,242648041
381,0,243301784
382,0,243416707
383,0,244403225
384,0,244745672
385,0,246348928
386,1,247005052
387,1,247121944
388,0,247438154
389,0,248913913
390,0,249226907
391,0,249789275
392,0,249858931
393,0,250322074
394,0,251669646
395,0,252684133
396,0,254258744
397,0,255074373
398,1,255173561
399,0,256018192
400,1,256402780
401,0,256492364
402,0,258933536
403,1,259976330
404,0,260668802
405,0,260963981
406,1,261002148
407,1,261832140
408,0,262082689
409,1,263348002
410,0,264220989
411,0,265260412
412,1,265853739
413,0,266724670
414,0,267128474
415,0,267157363
416,0,268608988
417,0,268799123
418,0,270010955
419,0,271105545
420,0,271602114
421,1,272018462
422,0,272032607
423,0,272157387
424,0,272572576
425,0,272945661
426,0,273762642
427,0,275023139
428,1,275749830
429,0,275978179
430,1,276755121
431,1,276997910
432,1,277690609
433,0,277822261
434,0,278497038
435,0,280182679
436,0,280749638
437,1,282278321
438,0,282305315
439,0,283512981
440,0,285039266
441,0,285561904
442,1,285932050
443,1,286391254
444,0,286884978
445,0,287342907
446,0,288652979
447,0,288655509
448,0,290852745
449,0,290930117
450,0,291265711
451,1,294420000
452,0,294430586
453,1,294529171
454,0,297943826
455,0,298092634
456,0,298526575
457,0,299114423
458,0,301033077
459,0,301235019
460,0,301923931
461,0,302368206
462,0,302919199
463,0,303473694
464,0,303585087
465,0,304005739
466,0,304936349
467,0,305248557
468,0,306521497
469,0,307050784
470,0,307090461
471,1,308000881
472,0,308627013
473,1,309797696
474,0,310646685
475,0,310774881
476,0,311440757
477,0,312305570
478,1,313278456
479,0,313811548
480,0,314570162
481,1,315109732
482,0,315138056
483,0,316287353
484,0,317890080
485,1,318020847
486,0,318590531
487,0,318671654
488,0,320100662
489,0,321537051
490,1,322802825
491,0,322934763
492,0,324209975
493,0,325311554
494,0,326800566
495,0,330500796
496,0,331205192
497,0,332416587
498,0,332521525
499,0,332664080
500,0,332872113
501,0,332876247
502,0,332904962
503,0,332934057
504,0,333876780
505,0,335074485
506,0,335525037
507,0,335550154
508,1,335994556
509,1,336160089
510,1,336506132
511,0,337061424
512,0,337922591
513,0,337925611
514,0,337928870
515,0,337928919
516,0,338411742
517,0,338898995
518,0,339019259
519,0,340665653
520,0,340706114
521,0,342216001
522,1,342345761
523,0,342751967
524,0,343497599
525,0,344296553
526,0,344944008
527,0,345514026
528,0,346540870
529,0,347352419
530,0,347642925
531,0,349119872
532,0,349255597
533,0,349376028
534,0,349877965
535,1,350747489
536,0,351802912
537,0,351945709
538,0,352032818
539,0,352101219
540,0,352930082
541,0,352990746
542,1,353942732
543,0,354550861
544,1,354776660
545,0,356358963
546,1,357536065
547,0,357537891
548,0,357758101
549,0,358196212
550,0,358838360
551,0,359933448
552,1,360274989
553,1,360521532
554,1,360984614
