,cat,id
0,2,250809
1,0,1231016
2,2,1263831
3,0,1927577
4,0,2195586
5,0,3031388
6,2,3366390
7,2,3666006
8,2,3838680
9,0,4144490
10,2,4319226
11,1,5923175
12,2,7128601
13,0,7361137
14,0,7375310
15,2,7547628
16,1,7848528
17,0,7863608
18,0,9068255
19,0,9174490
20,1,9417500
21,0,11463614
22,2,11909022
23,0,11910216
24,2,12027911
25,1,12218622
26,0,12842290
27,1,13843703
28,2,14992320
29,0,15445728
30,2,16606760
31,2,16607045
32,1,17757717
33,1,18673190
34,0,18778270
35,0,19056551
36,2,19062545
37,0,19069349
38,1,19343639
39,1,21781059
40,0,21840665
41,1,23017812
42,2,24129236
43,0,24632523
44,0,24745608
45,1,24937390
46,0,25036303
47,0,25131503
48,1,25170471
49,0,25261605
50,1,25920180
51,2,29644442
52,0,30950661
53,0,30951323
54,1,30991422
55,0,31467148
56,0,31675872
57,0,31686935
58,0,32037805
59,1,33788899
60,0,35503315
61,1,37331979
62,1,37342097
63,0,37906749
64,0,38184279
65,1,38444910
66,2,38840846
67,0,39201361
68,2,39426437
69,0,41549089
70,1,42570453
71,0,43096736
72,1,43686744
73,1,43742675
74,0,43951666
75,2,44715029
76,0,44832861
77,0,45705636
78,0,45885789
79,2,48682635
80,0,49144059
81,0,50822849
82,0,51362386
83,2,51382502
84,0,52586881
85,0,52958267
86,2,55382292
87,0,56139254
88,0,56776824
89,2,57233358
90,0,57234271
91,1,60417716
92,2,60735953
93,0,61584446
94,0,62942210
95,0,62942247
96,0,63226390
97,0,65073219
98,2,66338810
99,1,70024525
100,2,70587057
101,0,71008287
102,0,71055538
103,2,71513380
104,0,73535441
105,2,75019608
106,0,76019532
107,0,76183018
108,0,76292908
109,2,79236433
110,0,79283166
111,0,79625086
112,0,79812425
113,0,79920620
114,0,81121929
115,2,81206199
116,0,84781801
117,0,85377819
118,0,86716083
119,2,86855468
120,0,86871192
121,0,86880202
122,2,87025788
123,1,87485181
124,2,87737971
125,0,88450680
126,0,88633574
127,2,88649613
128,0,88754307
129,2,88765838
130,0,89483661
131,0,89485974
132,0,90276877
133,0,91306058
134,0,91995306
135,2,93325667
136,2,93561109
137,0,94980097
138,0,95531001
139,0,95985946
140,0,96713750
141,0,96713891
142,2,97206612
143,0,97315894
144,2,97871121
145,1,98575663
146,0,99737967
147,0,100395822
148,0,100827870
149,2,101097013
150,0,103232864
151,2,103721915
152,0,104773779
153,0,104861715
154,0,105695299
155,2,105951416
156,0,106425439
157,0,108236130
158,0,109789634
159,2,110030981
160,0,110031742
161,0,110155812
162,1,111619658
163,2,111916128
164,2,112473977
165,2,113681665
166,0,113920932
167,0,116546540
168,0,117251749
169,0,117751259
170,2,117976717
171,1,119888319
172,2,120163171
173,1,124030875
174,0,124170127
175,2,126312248
176,0,128515736
177,2,129150227
178,0,129392733
179,0,129436809
180,2,130907407
181,0,131086341
182,0,131126311
183,0,131427630
184,1,132223306
185,2,132476332
186,1,134026374
187,1,134661879
188,0,135988125
189,2,136474166
190,2,137302647
191,0,138105486
192,2,139739082
193,2,140950769
194,1,143785165
195,0,143924501
196,2,144748391
197,0,144749629
198,0,144752877
199,0,145093757
200,2,147051244
201,0,147791809
202,1,148980597
203,0,150151064
204,2,150380574
205,0,150536517
206,0,151096670
207,2,154056700
208,1,154073425
209,1,154094543
210,0,155101690
211,2,155381491
212,0,155791435
213,0,156130662
214,0,156375718
215,0,158173701
216,1,158238728
217,1,158644213
218,0,158899820
219,0,159786246
220,1,161116813
221,1,161958190
222,0,162344835
223,1,165971649
224,0,167645641
225,2,167744003
226,1,168013203
227,2,168362736
228,0,169146024
229,2,169245253
230,0,169262621
231,0,169262921
232,0,169431110
233,0,170267214
234,0,171382706
235,0,173034944
236,0,173036655
237,0,173119376
238,0,173119813
239,2,174233017
240,0,174633324
241,0,174691022
242,2,175020723
243,0,175510411
244,0,178246085
245,0,179865450
246,0,181613677
247,0,181968573
248,0,182870618
249,2,183613224
250,0,184689208
251,2,186855422
252,0,188570574
253,0,189068210
254,0,189311915
255,0,189495580
256,0,189522699
257,0,189529105
258,0,189563584
259,0,189566677
260,0,191205049
261,0,192210116
262,0,192210300
263,0,192256264
264,0,193348144
265,0,193368719
266,2,195403340
267,2,195437931
268,0,195871419
269,0,197181256
270,1,197439202
271,2,198123496
272,0,198163670
273,1,198185556
