,cat,id
0,1,432157
1,1,784177
2,0,1131163
3,0,2093030
4,2,2519294
5,0,4347657
6,1,4641248
7,1,5109662
8,1,5587122
9,1,5667357
10,0,5834455
11,0,6016632
12,0,6401383
13,2,7185808
14,0,9741734
15,0,10831664
16,0,10890962
17,1,11613786
18,0,11809646
19,2,12721037
20,1,12868873
21,0,12914002
22,0,14164220
23,0,14255333
24,1,14916239
25,1,15506616
26,1,15806592
27,2,16328635
28,1,19852164
29,1,21175584
30,2,21633086
31,0,22375150
32,0,22583659
33,0,22650450
34,0,23008769
35,0,24338803
36,1,24472848
37,1,24497681
38,1,24773680
39,1,24836309
40,1,24836740
41,0,25502510
42,1,25783627
43,0,25957229
44,0,26774385
45,1,26930670
46,2,27279145
47,0,27970237
48,1,28646012
49,1,28692692
50,1,28965441
51,0,29330079
52,2,31107842
53,1,32215532
54,2,33456853
55,1,34184078
56,0,34532148
57,0,35177318
58,1,35629531
59,0,35953049
60,1,37020308
61,0,37134975
62,2,38367704
63,0,38632557
64,1,40496071
65,1,42410491
66,2,42549572
67,1,42654871
68,0,43813364
69,2,44923773
70,0,45731059
71,0,46791790
72,1,47520513
73,1,48318988
74,2,48864363
75,0,48901336
76,1,49193894
77,1,49510634
78,1,49908186
79,0,50296595
80,1,50662977
81,1,51537624
82,2,51920933
83,1,52223064
84,0,52264433
85,0,53169340
86,0,53323591
87,0,53931037
88,1,56093140
89,0,58624613
90,2,58798338
91,0,59019710
92,0,60385340
93,2,61941487
94,0,62457089
95,1,64174835
96,0,64793459
97,0,64883661
98,0,65840010
99,1,65851145
100,0,66077402
101,2,66625066
102,0,67581395
103,0,67870824
104,0,68954750
105,0,69335544
106,0,69471517
107,1,69954112
108,0,70227060
109,0,70264084
110,0,71193846
111,0,73778780
112,2,74721168
113,1,75480560
114,0,75609573
115,0,76250910
116,1,77381475
117,0,80725941
118,0,83414146
119,0,83892874
120,2,83905268
121,1,85023244
122,2,85110721
123,0,85281049
124,0,85738771
125,1,86720821
126,0,86758845
127,0,87218893
128,0,88580183
129,0,88964871
130,2,89111246
131,0,89165134
132,1,89415737
133,1,89840545
134,1,90035074
135,0,90230918
136,1,90385319
137,0,90902400
138,0,93889615
139,0,94437289
140,1,96487949
141,1,97784779
142,0,98203839
143,0,98760836
144,0,100884772
145,1,100885162
146,0,101526895
147,0,104846352
148,1,105078019
149,0,105216409
150,1,106476254
151,0,107129644
152,1,107502462
153,0,107774470
154,0,107884759
155,0,108439713
156,0,109177918
157,0,110636954
158,1,111959118
159,1,112519590
160,0,112601816
161,2,112620805
162,1,112761353
163,1,114552455
164,1,114647079
165,1,115142468
166,0,116171547
167,0,116352662
168,1,116686911
169,0,116919928
170,0,117769005
171,0,118159440
172,0,118334886
173,0,118514120
174,0,119422028
175,0,119733698
176,1,119755910
177,0,120477477
178,0,121171874
179,1,121339937
180,0,123746224
181,1,124003864
182,1,124243622
183,1,124908233
184,0,126165021
185,1,126275696
186,0,126466516
187,0,126605935
188,1,126969400
189,1,127288700
190,1,127470090
191,1,128938212
192,0,130322357
193,1,130553400
194,0,130814602
195,2,130847454
196,0,131245250
197,0,131389875
198,1,131421520
199,1,131968448
200,0,132843877
201,1,132977349
202,0,133123633
203,1,135972869
204,1,136330015
205,1,136527430
206,1,136547457
207,0,137442748
208,2,138505529
209,1,138511187
210,2,139965327
211,1,140981699
212,2,141124916
213,1,143497289
214,1,145924869
215,0,146230827
216,1,147020433
217,2,147362907
218,0,147366732
219,0,147752863
220,1,148557154
221,0,148895761
222,0,149616986
223,2,149957471
224,2,149959789
225,1,150033100
226,2,150060153
227,0,150602276
228,0,152236898
229,0,153182976
230,0,153217594
231,1,153367090
232,1,153620072
233,1,154688891
234,0,155047421
235,1,155320655
236,1,155820710
237,2,156906132
238,1,157374505
239,1,157542623
240,1,159150478
241,1,159420142
242,0,159540936
243,0,160960158
244,0,161046035
245,0,162384930
246,0,163317703
247,0,164010959
248,0,164038774
249,1,164932194
250,1,165358816
251,0,166186438
252,0,166348347
253,0,166565584
254,0,166572090
255,1,167455439
256,0,167746052
257,1,170150040
258,0,170502669
259,0,171080558
260,2,171646938
261,0,172356651
262,1,173287791
263,0,173813318
264,1,174827015
265,0,175954820
266,1,176354683
267,0,177076669
268,1,177319236
269,1,178553900
270,1,179222912
271,0,179309696
272,1,179477458
273,1,179736492
274,0,180453691
275,1,180487851
276,1,180647658
277,1,180679054
278,1,181000857
279,0,182254471
280,2,182256128
281,2,183414992
282,1,183491772
283,2,183680748
284,0,183774834
285,1,185234437
286,2,186860738
287,2,187442492
288,1,188415315
289,0,190210209
290,0,190438948
291,0,191000352
292,0,191294473
293,1,192073346
294,0,192548568
295,1,193066722
296,1,194160634
297,1,194467776
298,1,195105507
299,0,195679085
300,0,196458968
301,1,196768343
302,0,196985022
303,0,197313235
304,0,197420191
305,0,197922424
306,0,198292234
307,1,199317733
308,0,199426312
309,1,200660169
310,0,200723259
311,0,201336668
312,0,202577842
313,1,202762529
314,1,203387945
315,0,203430292
316,0,204321883
317,2,205017014
318,1,205523565
319,0,207112791
320,0,208206836
321,1,208472634
322,1,209345588
323,1,210200128
324,0,210370236
325,0,212109394
326,1,212197176
327,1,213257803
328,2,213742345
329,0,213749986
330,0,215398467
331,2,215433381
332,0,215943907
333,0,216075308
334,2,216118741
335,0,216216772
336,2,216522929
337,1,216598078
338,0,217234738
339,2,218214650
340,0,218272703
341,0,218711270
342,0,219414550
343,1,219935683
344,1,220293965
345,0,220529877
346,1,221546157
347,0,222238532
348,1,222778564
349,1,222865424
350,0,224307096
351,0,226152266
352,1,226153335
353,1,226781798
354,1,228674921
355,1,230307182
356,1,230416857
357,1,231238568
358,0,231698378
359,1,232240889
360,1,232640175
361,0,233783464
362,1,233885850
363,0,234478154
364,1,236008801
365,1,236048546
366,0,236491016
367,2,236591631
368,1,236831096
369,0,237606736
370,0,238444148
371,0,240961857
372,1,243689253
373,1,243899462
374,1,245350394
375,0,245747030
376,0,246117929
377,0,248035099
378,0,248246162
379,0,248321842
380,0,248435348
381,0,248436503
382,0,248935869
383,0,249454513
