,cat,id
0,1,311908
1,0,645443
2,1,1057387
3,0,2394124
4,1,2681897
5,0,3676768
6,0,4037421
7,0,4694749
8,0,5385416
9,0,5621211
10,0,5655281
11,0,5870751
12,1,6073091
13,0,9849403
14,1,10996050
15,0,11116809
16,1,12095771
17,0,12198742
18,0,12959603
19,0,12961015
20,0,13067975
21,0,14617905
22,1,14670375
23,0,15553357
24,1,15989102
25,0,16286827
26,1,16731411
27,0,21786370
28,1,22656236
29,1,23524309
30,1,23848620
31,0,23970771
32,0,24639037
33,0,25207049
34,0,25255426
35,0,25437736
36,0,25564553
37,1,25917981
38,0,25946853
39,0,26748513
40,0,27208293
41,0,28294706
42,1,28814135
43,0,29409460
44,0,30446701
45,0,30476593
46,0,30839995
47,0,31606782
48,0,34527783
49,1,35176772
50,0,35758457
51,0,36742474
52,1,37123812
53,0,37421082
54,0,37785628
55,0,37824913
56,0,38770004
57,0,38786756
58,0,39964109
59,1,40113928
60,0,42365855
61,0,44546816
62,1,45547193
63,1,46485541
64,1,47721604
65,0,48441173
66,0,48730722
67,1,49787083
68,1,49808574
69,0,50354549
70,1,50791941
71,0,51140496
72,1,51798879
73,0,52690617
74,1,52857087
75,0,53084751
76,0,53213298
77,0,53887662
78,1,54072364
79,0,55563407
80,1,57670190
81,0,60129972
82,0,60359507
83,0,60518735
84,0,61314050
85,0,62390526
86,0,63167612
87,0,65339175
88,0,66044119
89,0,66068125
90,0,66681091
91,1,66734500
92,0,66912928
93,1,67625858
94,1,68409294
95,0,68930630
96,0,69635603
97,0,69805599
98,1,69905121
99,0,69990993
100,0,70526029
101,0,71200290
102,0,71984686
103,0,74086751
104,0,75024820
105,0,75597570
106,0,75598286
107,0,75607939
108,0,76498573
109,0,80285921
110,0,82700929
111,0,83039896
112,1,83117666
113,0,83925171
114,1,83949456
115,0,84161786
116,0,84280377
117,0,84345622
118,0,84350582
119,0,84379092
120,0,84479395
121,0,84484353
122,0,84494251
123,0,84534948
124,0,84726911
125,1,84878507
126,0,85167957
127,0,85758595
128,1,87977543
129,0,88098808
130,0,90670440
131,0,91675718
132,0,92361075
133,0,93865959
134,0,94736952
135,1,98058011
136,0,98159718
137,1,100328389
138,0,100615540
139,0,100969612
140,0,101270684
141,1,101755092
142,0,102349685
143,0,103925794
144,1,106045371
145,0,106049795
146,0,106068785
147,0,106360572
148,0,108302709
149,0,108399664
150,0,108961405
151,0,109931656
152,0,110168061
153,0,110727628
154,1,110915867
155,0,112291113
156,0,112520511
157,0,112709174
158,0,112985364
159,1,113180136
160,0,113505403
161,1,113581204
162,0,115045427
163,1,115479320
164,0,116942314
165,0,117158323
166,0,117160137
167,0,117812142
168,0,119782680
169,0,119784107
170,0,119810752
171,0,119990742
172,0,120421364
173,0,120821616
174,1,121055727
175,0,122770738
176,0,123609057
177,0,123799341
178,0,124015376
179,0,124057983
180,1,124625180
181,0,124853611
182,0,124876975
183,0,126676164
184,0,127201662
185,0,127249949
186,0,130258021
187,1,130801791
188,0,130960863
189,1,131091727
190,0,132070546
191,1,132627543
192,1,132695296
193,1,133788831
194,0,134742160
195,0,135017460
196,1,137319646
197,0,139020108
198,0,139303357
199,1,139690999
200,0,140102823
201,0,140362644
202,0,140589167
203,0,141256547
204,0,142277157
205,0,142455046
206,0,142659898
207,1,142739513
208,0,142809986
209,0,144035682
210,0,145522739
211,1,146553386
212,0,146567232
213,0,146846077
214,0,147298117
215,0,149090937
